symbol,date,close,volume,average_volume_20d,volume_ratio,return_5d,z_return,z_volume,anomaly_score,return_60d,z_momentum,fwd_5,fwd_20,fwd_60,label,event,first_trigger,direction,quiet,momentum,price_anomaly,volume_anomaly,institutional,fundamental,options,retail
EWY,2025-03-17,57.86,3471400.0,3489495.0,0.9948144358997505,0.06969865039748568,2.4303551915943284,-0.07841773579024892,2.5087729273845776,0.04102195034184963,,-0.009505703422053147,-0.060663670929830604,0.1577946768060836,0.0,True,True,1,False,,2.4303551915943284,-0.07841773579024892,,,,
EWY,2025-04-04,51.25,6914100.0,3044570.0,2.270961088101111,-0.06461033035225405,-1.8057873379953118,1.082139246327332,2.887926584322644,-0.045979151154132536,0.09602975418713564,0.059707317073170785,0.13912195121951232,0.4039024390243904,1.0,True,True,-1,False,0.09602975418713564,-1.8057873379953118,1.082139246327332,,,,
EWY,2025-06-04,63.98,8720000.0,3198950.0,2.7258944341111926,0.05316872427983532,1.5664501858838562,1.6636114122283812,3.230061598112237,0.18284340913292652,2.4151661332575833,0.04704595185995619,0.13629259143482342,0.12910284463894972,1.0,True,True,1,False,2.4151661332575833,1.5664501858838562,1.6636114122283812,,,,
EWY,2025-06-24,72.65,7190600.0,5323440.0,1.3507431285033737,0.06540548467517238,1.7742757915908163,0.2622774863795888,2.036553277970405,0.2860683306779961,2.777505329451978,-0.013902271163110824,0.016517549896765127,0.11149346180316577,0.0,True,True,1,False,2.777505329451978,1.7742757915908163,0.2622774863795888,,,,
EWY,2025-08-01,70.65,11792100.0,3934005.0,2.9974796676669198,-0.03496790056003263,-1.103347260091931,2.112696796817724,3.216044056909655,0.20769230769230784,0.9435775555270299,0.04033970276008492,0.0225053078556261,0.3348903043170559,0.0,True,True,-1,False,0.9435775555270299,-1.103347260091931,2.112696796817724,,,,
EWY,2025-09-11,77.86,6894400.0,3222390.0,2.139529976197791,0.06555357876009316,1.848818533455325,1.2494382162502908,3.098256749705616,0.14180964950872554,0.40432075223067204,0.037117903930131035,0.07153865913177504,0.21114821474441303,1.0,True,True,1,False,0.40432075223067204,1.848818533455325,1.2494382162502908,,,,
EWY,2025-10-10,80.72,9591900.0,4333130.0,2.213619254441939,-0.03732856290995823,-1.284579580012584,1.3708016061445347,2.655381186157119,0.10484533260333961,0.13649572686230943,0.09663032705649144,0.1372646184340931,0.3259415262636274,1.0,True,True,-1,False,0.13649572686230943,-1.284579580012584,1.3708016061445347,,,,
EWY,2025-10-29,96.9,11103800.0,5444905.0,2.0393009611737947,0.08328675237562888,2.1098487308969576,1.1606756725205274,3.270524403417485,0.32940046645630416,1.5772644304620487,-0.002889576883384981,-0.05521155830753366,0.2662538699690402,0.0,True,True,1,False,1.5772644304620487,2.1098487308969576,1.1606756725205274,,,,
EWY,2025-11-07,91.8,15219400.0,6755105.0,2.253021973751703,-0.053608247422680444,-1.7767960182498772,1.409720666596201,3.186516684846078,0.24626663046429553,0.9618842332360686,0.025381263616557792,0.03562091503267961,0.30947712418300655,0.0,True,True,-1,False,0.9618842332360686,-1.7767960182498772,1.409720666596201,,,,
EWY,2025-11-20,88.53,10483100.0,8416825.0,1.2454934016092767,-0.05889231423408092,-1.966573967959859,0.20722953613641787,2.173803504096277,0.22160894163101985,0.7441891988941468,0.026431718061673992,0.03174065288602734,0.5272788885123687,0.0,True,True,-1,False,0.7441891988941468,-1.966573967959859,0.20722953613641787,,,,
EWY,2025-12-08,95.07,4546400.0,7718910.0,0.5889950783206437,0.04910615758110781,1.092027293829453,-0.9426765332591951,2.034703827088648,0.20861937452326473,0.628570775152083,-0.02461344272641197,0.125802040601662,0.3330177763753026,1.0,True,True,1,False,0.628570775152083,1.092027293829453,-0.9426765332591951,,,,
EWY,2025-12-16,89.52,7742000.0,6878860.0,1.1254771866268538,-0.06330438422098983,-2.134477353160154,0.21954105119748593,2.3540184043576398,0.0975968612064737,-0.10637451625490615,0.03552278820375343,0.24050491510277028,0.4868185880250224,1.0,True,True,-1,False,-0.10637451625490615,-2.134477353160154,0.21954105119748593,,,,
EWY,2026-01-21,115.66,10876700.0,6928650.0,1.5698151876628204,0.07550678817184298,1.645651148155005,1.1699941580557138,2.815645306210719,0.28411235705562343,1.0710023618140503,0.08559571156839008,0.16902991526889166,0.3170499740619057,1.0,True,True,1,False,1.0710023618140503,1.645651148155005,1.1699941580557138,,,,
EWY,2026-03-19,134.82,21186400.0,31896065.0,0.6642324060977428,0.09165991902834003,1.6719181092797624,-0.8676604616592685,2.539578570939031,0.4760236479089117,1.8814437560327406,-0.10999851654057258,0.12987687286752725,0.5683874796024329,1.0,True,True,1,False,1.8814437560327406,1.6719181092797624,-0.8676604616592685,,,,
EWY,2026-05-05,173.47,21110400.0,15286465.0,1.3809863823977617,0.12372870376368472,2.1474042454508853,0.5794185118022921,2.7268227572531774,0.39098709004891363,1.1923420498836963,0.028996368248112026,0.22764743183259362,-0.09436790223093328,1.0,True,True,1,False,1.1923420498836963,2.1474042454508853,0.5794185118022921,,,,
EWY,2026-07-13,168.02,35909600.0,21384435.0,1.6792400640933465,-0.1149855148801685,-2.1252389925252326,1.1886735826747958,3.3139125752000282,0.15939828871101325,-0.9963834307050813,-0.030710629686942048,-0.029163194857755093,,0.0,True,True,-1,False,-0.9963834307050813,-2.1252389925252326,1.1886735826747958,,,,
EWY,2026-07-28,151.45,31679500.0,23111970.0,1.370696656321378,-0.12406015037593998,-2.1641706555088214,0.5440230049798189,2.7081936604886403,-0.057912416023886526,-2.3688435347968375,0.1300099042588312,0.18950148563882485,,1.0,True,True,-1,False,-2.3688435347968375,-2.1641706555088214,0.5440230049798189,,,,
EWY,2026-08-14,179.74,11849700.0,23687815.0,0.5002445350067113,0.08218435787825884,0.9120562451963158,-1.2254985007340076,2.1375547459303235,0.03286978508217442,-1.4230957282307135,-0.0077890285968621464,-0.019583843329253448,,0.0,True,True,1,False,-1.4230957282307135,0.9120562451963158,-1.2254985007340076,,,,
EWY,2026-09-14,176.22,24488700.0,13783205.0,1.7767057806946933,-0.06697728596389052,-1.2593890618681371,1.4143552750869948,2.673744336955132,-0.14072557050906964,-2.0524660986730248,0.0734309385994778,,,,True,True,-1,False,-2.0524660986730248,-1.2593890618681371,1.4143552750869948,,,,
EWZ,2025-01-21,23.84,18353100.0,23757295.0,0.772524818166378,0.04515563349408169,1.7897889202477049,-0.5574137973626397,2.3472027176103447,-0.15160142348754457,,0.03942953020134232,0.09437919463087252,0.039848993288590595,1.0,True,True,1,False,,1.7897889202477049,-0.5574137973626397,,,,
EWZ,2025-01-30,25.37,34801900.0,19575710.0,1.7778103578363187,0.047914085088806235,1.6425752572445318,1.3168018428635277,2.9593771001080595,-0.08675305975521963,,0.01576665352778872,-0.049664958612534504,0.07252660622782803,0.0,True,True,1,False,,1.6425752572445318,1.3168018428635277,,,,
EWZ,2025-02-14,26.37,34751400.0,23060415.0,1.506972012429091,0.045598731165741535,1.499508251209995,0.8189391839848816,2.3184474351948765,-0.034065934065934056,,-0.049677664012135136,0.0030337504740234333,0.074326886613576,0.0,True,True,1,False,,1.499508251209995,0.8189391839848816,,,,
EWZ,2025-02-28,24.11,39406000.0,24796835.0,1.5891544223284948,-0.05339615233608164,-1.2871311799496257,1.020223187060732,2.3073543670103573,-0.05525078369905956,,0.029448361675653345,0.07673164661965992,0.16092907507258403,1.0,True,True,-1,False,,-1.2871311799496257,1.020223187060732,,,,
EWZ,2025-03-17,26.45,27460600.0,25097350.0,1.094163328000765,0.08847736625514391,2.72197085570494,0.04067134228972179,2.7626421979946616,0.07085020242914974,,-0.009829867674858161,-0.05444234404536852,0.06691871455576548,0.0,True,True,1,False,,2.72197085570494,0.04067134228972179,,,,
EWZ,2025-04-04,24.5,53970300.0,22158710.0,2.43562463699376,-0.056240369799691825,-1.3904089849285706,2.979704316353349,4.37011330128192,0.056945642795513285,0.9853010293837652,0.0077551020408164195,0.09020408163265303,0.17999999999999994,1.0,True,True,-1,False,0.9853010293837652,-1.3904089849285706,2.979704316353349,,,,
EWZ,2025-04-24,26.74,20679100.0,26601865.0,0.7773552718954103,0.07866075030254138,2.1092384435226768,-0.6098324383446578,2.7190708818673346,0.07909604519774005,1.029712217727856,0.005235602094240788,0.02916978309648477,0.00972326103216159,0.0,True,True,1,False,1.029712217727856,2.1092384435226768,-0.6098324383446578,,,,
EWZ,2025-05-13,28.33,41363000.0,20949080.0,1.9744542481101794,0.0646373543780534,1.667239158239727,1.9719923548746514,3.639231513114378,0.074326886613576,0.881680706969904,-0.006000705965407582,-0.0038828097423225794,-0.018355100600070617,0.0,True,True,1,False,0.881680706969904,1.667239158239727,1.9719923548746514,,,,
EWZ,2025-06-30,28.85,46432200.0,23880670.0,1.9443424326034404,0.04302241503976867,1.168515639745319,2.013324715639797,3.1818403553851162,0.10367253251721498,0.8799304078250627,-0.004852686308492227,-0.07244367417677644,0.0762564991334489,0.0,True,True,1,False,0.8799304078250627,1.168515639745319,2.013324715639797,,,,
EWZ,2025-07-10,27.72,58297200.0,24824545.0,2.3483693256009324,-0.041162227602905666,-1.0968141864272865,2.911974718265828,4.008788904693114,0.12272174969623317,0.9436558330711413,-0.0010822510822510178,0.011904761904761862,0.0941558441558441,0.0,True,True,-1,False,0.9436558330711413,-1.0968141864272865,2.911974718265828,,,,
EWZ,2025-07-30,26.88,62920800.0,25760830.0,2.4424989412220026,-0.02183406113537123,-0.5485815229074028,3.138340035952508,3.6869215588599107,-0.008849557522124019,-0.1501710710302511,0.021205357142857206,0.07961309523809534,0.13355654761904767,1.0,True,True,-1,False,-0.1501710710302511,-0.5485815229074028,3.138340035952508,,,,
EWZ,2025-08-19,27.36,40429700.0,26442470.0,1.5289683603687552,-0.0362803804156393,-0.9824684456458936,1.0816691618306202,2.064137607476514,-0.005813953488372103,-0.12381076531550358,0.04568713450292394,0.13084795321637444,0.2141812865497077,1.0,True,True,-1,False,-0.12381076531550358,-0.9824684456458936,1.0816691618306202,,,,
EWZ,2025-08-28,29.49,44091200.0,27116485.0,1.6259924544055029,0.0661605206073752,1.8275861241548697,1.3068499791323613,3.134436103287231,0.06925308194343738,0.5329677593521631,0.004747371990505345,0.04204815191590372,0.08613089182773837,0.0,True,True,1,False,0.5329677593521631,1.8275861241548697,1.3068499791323613,,,,
EWZ,2025-09-17,30.94,39751100.0,26015850.0,1.5279569954470062,0.038603558241020464,1.0462301153578972,1.1216351607898813,2.1678652761477784,0.11858279103398406,0.9606966623969901,0.0035552682611506015,-0.05235940530058181,0.07175177763413032,0.0,True,True,1,False,0.9606966623969901,1.0462301153578972,1.1216351607898813,,,,
EWZ,2025-10-10,28.79,57542600.0,26327550.0,2.185642036573855,-0.050774810418727334,-1.4701713737887239,2.6799879253015213,4.150159299090245,0.03972553268327905,0.19098906381738778,0.03195554011809665,0.12191733240708569,0.1358110455019106,1.0,True,True,-1,False,0.19098906381738778,-1.4701713737887239,2.6799879253015213,,,,
EWZ,2025-10-28,30.92,13172800.0,26319595.0,0.5004940235592531,0.032732130928523784,0.8544723770829288,-1.248622503482422,2.103094880565351,0.14816190122539918,1.1672408360964388,0.008408796895213344,0.05271668822768416,0.18402328589909445,1.0,True,True,1,False,1.1672408360964388,0.8544723770829288,-1.248622503482422,,,,
EWZ,2025-11-11,33.49,41923500.0,21920420.0,1.9125317854311186,0.07408595253367545,1.96634398467909,2.180088959276277,4.146432943955367,0.18381053375751155,1.4495557571889781,-0.023290534487906855,-0.021498954911914003,0.14720812182741105,0.0,True,True,1,False,1.4495557571889781,1.96634398467909,2.180088959276277,,,,
EWZ,2025-11-28,33.61,15012400.0,25375775.0,0.5916036061952787,0.05360501567398113,1.3579589480601193,-1.039969489276347,2.397928437336466,0.15221117586561528,1.0888380036077456,-0.032133293662600315,-0.06515917881582856,0.16334424278488546,0.0,True,True,1,False,1.0888380036077456,1.3579589480601193,-1.039969489276347,,,,
EWZ,2025-12-16,31.6,65729100.0,32551700.0,2.0192217303550968,-0.03481979230299326,-1.1249153469609916,2.07815908311837,3.2030744300793614,0.026307242611237402,-0.11665087575286887,0.0015822784810126667,0.05569620253164542,0.15601265822784804,1.0,True,True,-1,False,-0.11665087575286887,-1.1249153469609916,2.07815908311837,,,,
EWZ,2026-01-21,35.02,51924400.0,22575300.0,2.300053598401793,0.07324547961998151,1.9684780489346403,2.7371403185313232,4.705618367465964,0.14932720708893998,1.1437106967839126,0.0945174186179325,0.10251284980011421,0.17532838378069648,1.0,True,True,1,False,1.1437106967839126,1.9684780489346403,2.7371403185313232,,,,
EWZ,2026-03-03,36.82,98268100.0,41332485.0,2.3775028285862803,-0.06713959969597161,-2.1859855265867534,2.6625879456337023,4.848573472220456,0.07660818713450279,-0.24148131524569352,0.019282998370450777,0.04263986963606725,-0.019282998370450888,0.0,True,True,-1,False,-0.24148131524569352,-2.1859855265867534,2.6625879456337023,,,,
EWZ,2026-03-18,36.26,25473300.0,40235890.0,0.6330989571748009,-0.035894708854028234,-1.2240000119866437,-0.7987301577359165,2.02273016972256,0.16329804299005435,1.1250855470972734,0.03530060672917812,0.14368450082735795,-0.031991174848317594,1.0,True,True,-1,False,1.1250855470972734,-1.2240000119866437,-0.7987301577359165,,,,
EWZ,2026-04-06,38.54,17698200.0,34686405.0,0.5102344852399665,0.05214305214305215,1.257251954722718,-1.0425606468150703,2.299812601537788,0.17859327217125376,1.3793346510452085,0.07732226258432817,0.012973533990659147,-0.113129216398547,0.0,True,True,1,False,1.3793346510452085,1.257251954722718,-1.0425606468150703,,,,
EWZ,2026-04-27,39.89,18899000.0,28817805.0,0.6558098370087521,-0.03414043583535098,-1.2891813810794286,-0.7467034695557613,2.03588485063519,0.046432318992654764,-0.9351018909525236,-0.02130859864627732,-0.08523439458510906,-0.09325645525194282,0.0,True,True,-1,False,-0.9351018909525236,-1.2891813810794286,-0.7467034695557613,,,,
EWZ,2026-05-12,38.24,42380500.0,25210990.0,1.6810327559528602,-0.03701838327877105,-1.3380406122803532,1.324694983638837,2.66273559591919,0.004729374671571085,-1.5575383409246415,-0.0614539748953975,-0.1166317991631799,-0.07583682008368198,0.0,True,True,-1,False,-1.5575383409246415,-1.3380406122803532,1.324694983638837,,,,
EWZ,2026-06-04,34.78,15252500.0,30843785.0,0.49450805081153304,-0.03683190252007751,-1.2251244450445473,-1.0655384040461309,2.290662849090678,-0.07327471356248338,-2.2782069036218995,0.0008625646923519081,0.004025301897642386,0.03594019551466365,0.0,True,True,-1,False,-2.2782069036218995,-1.2251244450445473,-1.0655384040461309,,,,
EWZ,2026-07-10,35.93,32977800.0,19338105.0,1.7053273834225224,0.04356665698518736,1.109303651082,1.4301576053143037,2.5394612563963035,-0.13898873711957815,-2.3943434765195453,-0.01948232674645156,-0.016420818257723235,,0.0,True,True,1,False,-2.3943434765195453,1.109303651082,1.4301576053143037,,,,
EWZ,2026-08-11,33.98,34926500.0,18283325.0,1.9102925753384572,-0.05846494873926311,-1.8499558966840797,1.8614433838744524,3.711399280558532,-0.08483705898195548,-1.4779811558045586,-0.008240141259564293,0.12036492054149517,,1.0,True,True,-1,False,-1.4779811558045586,-1.8499558966840797,1.8614433838744524,,,,
EWZ,2026-08-25,35.88,38360900.0,21100465.0,1.8180120675065692,0.06468842729970326,1.6909309422994945,1.6620945029255128,3.3530254452250072,-0.0008354218880533004,-0.6063946192467343,0.019230769230769162,,,,True,True,1,False,-0.6063946192467343,1.6909309422994945,1.6620945029255128,,,,
EWZ,2026-09-02,38.09,40184000.0,23429960.0,1.7150690824909645,0.0663493840985443,1.739508558970087,1.434439300753023,3.1739478597231097,0.1306025526862573,0.6639891099416919,0.012339196639537864,,,,True,True,1,False,0.6639891099416919,1.739508558970087,1.434439300753023,,,,
GEV,2025-01-21,416.0,4223300.0,2636785.0,1.6016853858012694,0.13410212371527486,2.140288539693777,1.2508462678384937,3.391134807532271,0.5049562260328484,,-0.1463461538461538,-0.09807692307692306,-0.21115384615384614,0.0,True,True,1,False,,2.140288539693777,1.2508462678384937,,,,
GEV,2025-02-21,327.88,6965000.0,4026370.0,1.7298459903088887,-0.11457967648726741,-2.1551266253761057,0.9858101825805141,3.14093680795662,-0.03522142121524208,,0.022264243015737595,0.018268878858118898,0.3620836891545689,0.0,True,True,-1,False,,-2.1551266253761057,0.9858101825805141,,,,
GEV,2025-03-06,293.21,7501000.0,3811655.0,1.96791157646744,-0.10135466470516119,-1.6872900605661232,1.3306850515089559,3.017975112075079,-0.1577571596817281,,0.023975989904846395,0.015176835715016601,0.654650250673579,0.0,True,True,-1,False,,-1.6872900605661232,1.3306850515089559,,,,
GEV,2025-03-28,302.93,2725300.0,4456490.0,0.611535087030376,-0.09267080001198069,-1.4188934219644689,-0.7680337872810117,2.1869272092454803,-0.08275298249863738,-1.1749958981261244,-0.10381936420955329,0.22160235037797515,0.6593602482421681,1.0,True,True,-1,False,-1.1749958981261244,-1.4188934219644689,-0.7680337872810117,,,,
GEV,2025-04-25,372.42,3961100.0,4366165.0,0.9072263645556227,0.15104311543810844,1.8225347498758115,-0.2909442707164867,2.1134790205922984,0.05426751592356682,-0.13099968317152272,0.06417485634498687,0.24695236560872114,0.6890338864722623,1.0,True,True,1,False,-0.13099968317152272,1.8225347498758115,-0.2909442707164867,,,,
GEV,2025-06-27,519.66,9150300.0,2869045.0,3.1893190939842353,0.06715130606209962,0.6395031830429242,4.0321063090474745,4.671609492090399,0.6463692814598909,1.7897536907358795,0.020436439210252955,0.24631489820267105,0.21889312242620185,1.0,True,True,1,False,1.7897536907358795,0.6395031830429242,4.0321063090474745,,,,
GEV,2025-07-23,629.03,7081300.0,3023855.0,2.3418120247167935,0.12092592262594226,1.422443603343021,2.391260579759922,3.813704183102943,0.6890338864722623,1.4903353675949607,0.04128578923103832,-0.038853472807338196,-0.04297092348536635,0.0,True,True,1,False,1.4903353675949607,1.422443603343021,2.391260579759922,,,,
GEV,2025-09-02,579.68,5267300.0,2392095.0,2.2019610425171243,-0.03757201441118363,-0.8734563462160874,2.2456275305593523,3.1190838767754396,0.19691932852924765,-0.2739839631257208,0.044886834115374086,0.06075765939828881,-0.012282638697212245,1.0,True,True,-1,False,-0.2739839631257208,-0.8734563462160874,2.2456275305593523,,,,
GEV,2025-10-21,585.33,3956400.0,2523945.0,1.5675460439906574,-0.09168076224763722,-1.6236803785003207,1.077824291678289,2.7015046701786094,-0.09623876725442349,-1.2820596553361785,-0.024516084943536187,-0.05193651444484326,0.16438590196982883,0.0,True,True,-1,False,-1.2820596553361785,-1.6236803785003207,1.077824291678289,,,,
